,Date,pr,tas,GWL
620,2001-11-19,12.5,4.4142857,8.93
621,2001-11-26,12.0,5.5,8.93
622,2001-12-03,18.6,2.857143,8.91
623,2001-12-10,1.7,-2.0000002,8.91
624,2001-12-17,16.2,-1.2714285,8.92
625,2001-12-24,16.300001,0.55714285,8.94
626,2001-12-31,1.4,-5.571429,8.95
627,2002-01-07,0.3,-0.9142857,8.98
628,2002-01-14,2.9,-0.7428571,9.0
629,2002-01-21,11.6,7.442857,9.01
630,2002-01-28,2.4,9.942857,9.05
631,2002-02-04,11.2,8.142858,9.1
632,2002-02-11,3.0,4.1857142,9.15
633,2002-02-18,16.8,2.2285714,9.2
634,2002-02-25,14.4,4.457143,9.25
635,2002-03-04,4.5,6.3428574,9.36
636,2002-03-11,10.400001,5.3714285,9.46
637,2002-03-18,10.6,6.9,9.53
638,2002-03-25,0.0,4.357143,9.56
639,2002-04-01,0.0,6.214286,9.59
640,2002-04-08,11.200001,5.7428575,9.59
641,2002-04-15,13.3,7.5,9.6
642,2002-04-22,14.3,10.671428,9.68
643,2002-04-29,47.2,11.1285715,9.75
644,2002-05-06,11.7,14.357142,9.71
645,2002-05-13,7.6000004,15.385715,9.68
646,2002-05-20,5.5,15.7,9.63
647,2002-05-27,2.6999998,13.6285715,9.62
648,2002-06-03,18.4,17.271427,9.58
649,2002-06-10,14.0,16.285715,9.55
650,2002-06-17,7.5,20.97143,9.5
651,2002-06-24,0.1,16.014286,9.46
652,2002-07-01,5.5,16.242857,9.42
653,2002-07-08,17.5,19.842855,9.38
654,2002-07-15,33.399998,16.97143,9.35
655,2002-07-22,4.8999996,17.285715,9.33
656,2002-07-29,4.6,21.657145,9.3
657,2002-08-05,47.5,17.985714,9.28
658,2002-08-12,8.4,19.62857,9.29
659,2002-08-19,10.4,20.97143,9.56
660,2002-08-26,1.6,20.37143,9.59
661,2002-09-02,0.0,17.357143,9.55
662,2002-09-09,26.1,15.357142,9.53
663,2002-09-16,6.0,13.071428,9.49
664,2002-09-23,4.4,9.1285715,9.48
665,2002-09-30,11.5,11.328572,9.49
666,2002-10-07,0.2,5.2428575,9.49
667,2002-10-14,13.0,8.742857,9.49
668,2002-10-21,24.2,9.8,9.51
669,2002-10-28,24.0,6.2428575,9.56
670,2002-11-04,18.800001,2.7000003,9.64
671,2002-11-11,5.1,7.857143,9.69
672,2002-11-18,9.4,4.157143,9.74
673,2002-11-25,32.100002,6.6571426,9.79
674,2002-12-02,3.8999999,-0.0142857,9.87
675,2002-12-09,0.4,-7.8857145,9.94
676,2002-12-16,20.199999,-0.22857143,9.93
677,2002-12-23,21.5,2.3857143,9.86
678,2002-12-30,50.6,0.64285713,9.83
679,2003-01-06,0.8,-7.6,9.85
680,2003-01-13,1.0,2.7571428,9.83
681,2003-01-20,5.7000003,3.7428572,9.87
682,2003-01-27,4.9,1.0142857,9.87
683,2003-02-03,4.5,-0.41428572,9.98
684,2003-02-10,0.1,-4.3857145,9.93
685,2003-02-17,0.0,-3.8285713,9.88
686,2003-02-24,0.9,2.3285713,9.84
687,2003-03-03,5.6000004,4.428571,9.8
688,2003-03-10,4.5,4.928571,9.78
689,2003-03-17,0.0,2.957143,9.81
690,2003-03-24,2.2,9.214286,9.83
691,2003-03-31,3.1,5.914285,9.8
692,2003-04-07,0.5,2.2571428,9.77
693,2003-04-14,28.9,10.400001,9.72
694,2003-04-21,0.5,13.714286,9.72
695,2003-04-28,4.5,14.214286,9.7
696,2003-05-05,12.299999,15.657143,9.67
697,2003-05-12,16.5,11.814285,9.65
698,2003-05-19,14.1,15.099999,9.62
699,2003-05-26,7.0,17.5,9.6
700,2003-06-02,23.6,21.685715,9.56
701,2003-06-09,11.2,18.842855,9.52
702,2003-06-16,11.1,17.128572,9.47
703,2003-06-23,0.2,19.057142,9.42
704,2003-06-30,7.7,17.02857,9.38
705,2003-07-07,1.7,17.8,9.34
706,2003-07-14,3.6,22.571428,9.31
707,2003-07-21,11.8,21.257143,9.27
708,2003-07-28,7.7000003,22.285715,9.26
709,2003-08-04,0.0,24.557142,9.24
710,2003-08-11,5.0,21.585714,9.21
711,2003-08-18,4.4,19.685715,9.18
712,2003-08-25,12.2,16.314285,9.15
713,2003-09-01,4.4,14.457143,9.13
714,2003-09-08,29.6,13.3714285,9.11
715,2003-09-15,0.0,17.142857,9.09
716,2003-09-22,10.9,12.7,9.08
717,2003-09-29,5.2,10.642858,9.06
718,2003-10-06,13.200001,9.428572,9.05
719,2003-10-13,0.0,3.7428572,9.04
720,2003-10-20,1.9000001,2.542857,9.04
721,2003-10-27,3.5,5.6571426,9.03
722,2003-11-03,4.1,5.557143,9.01
723,2003-11-10,9.5,2.4142857,9.0
724,2003-11-17,0.2,8.971429,9.0
725,2003-11-24,13.8,7.3857145,9.0
726,2003-12-01,1.1,2.4428573,8.99
727,2003-12-08,15.799999,1.4571428,8.98
728,2003-12-15,7.1,2.8285713,9.01
729,2003-12-22,1.0,1.2142857,9.02
730,2003-12-29,3.0,-1.9285715,9.02
731,2004-01-05,10.9,1.957143,9.01
732,2004-01-12,13.8,3.3714287,9.01
733,2004-01-19,4.9,-1.3428571,9.03
734,2004-01-26,7.0,1.5285714,9.06
735,2004-02-02,18.0,9.485715,9.08
736,2004-02-09,4.8,2.7857144,9.11
737,2004-02-16,0.3,0.55714285,9.14
738,2004-02-23,1.3000001,-0.8,9.18
739,2004-03-01,3.8,0.62857145,9.19
740,2004-03-08,5.3,3.3999999,9.2
741,2004-03-15,9.4,11.214286,9.2
742,2004-03-22,0.3,3.1857142,9.22
743,2004-03-29,1.1,8.657143,9.22
744,2004-04-05,10.5,5.5142856,9.22
745,2004-04-12,1.2,10.328572,9.23
746,2004-04-19,12.4,10.928572,9.24
747,2004-04-26,6.3999996,13.642858,9.22
748,2004-05-03,41.6,11.057143,9.23
749,2004-05-10,6.7000003,11.785714,9.23
750,2004-05-17,6.5,12.1285715,9.21
751,2004-05-24,0.1,11.7,9.21
752,2004-05-31,13.200001,14.3714285,9.18
753,2004-06-07,5.9,18.171429,9.16
754,2004-06-14,13.0,14.7,9.13
755,2004-06-21,13.1,14.814285,9.12
756,2004-06-28,5.2,15.471429,9.09
757,2004-07-05,21.499998,15.585714,9.08
758,2004-07-12,17.9,17.02857,9.08
759,2004-07-19,42.5,19.52857,9.06
760,2004-07-26,2.3,17.428572,9.06
761,2004-08-02,0.0,21.714285,9.05
762,2004-08-09,16.300001,20.385714,9.02
763,2004-08-16,7.6000004,19.0,9.0
764,2004-08-23,14.9,16.314285,8.98
765,2004-08-30,10.0,15.942858,8.97
766,2004-09-06,3.2,16.4,8.95
767,2004-09-13,0.2,14.528571,8.93
768,2004-09-20,19.1,11.714286,8.92
769,2004-09-27,5.3,12.157143,8.9
770,2004-10-04,2.3,11.457143,8.9
771,2004-10-11,1.0,7.142857,8.89
772,2004-10-18,5.8,11.385714,8.89
773,2004-10-25,2.0,10.942857,8.87
774,2004-11-01,2.7,8.442857,8.86
775,2004-11-08,9.6,2.9428573,8.87
776,2004-11-15,26.7,4.3142858,8.86
777,2004-11-22,5.6,3.0714285,8.9
778,2004-11-29,0.0,2.9285715,8.93
779,2004-12-06,0.0,1.1,8.92
780,2004-12-13,8.2,0.82857144,8.92
781,2004-12-20,4.8,1.1142857,8.93
782,2004-12-27,3.7,3.1571429,8.93
783,2005-01-03,3.1999998,6.2999997,8.96
784,2005-01-10,2.3,4.2571425,8.98
785,2005-01-17,19.1,3.0571427,9.0
786,2005-01-24,4.2000003,-2.8285713,9.02
787,2005-01-31,3.8999999,1.0571429,9.03
788,2005-02-07,16.6,1.2285715,9.03
789,2005-02-14,4.5,-0.9714286,9.05
790,2005-02-21,6.3,-2.5142858,9.07
791,2005-02-28,0.4,-3.8,9.1
792,2005-03-07,5.7,1.1285714,9.13
793,2005-03-14,0.3,7.728572,9.16
794,2005-03-21,10.4,8.342857,9.21
795,2005-03-28,6.1,7.4,9.26
796,2005-04-04,10.6,8.457143,9.28
797,2005-04-11,2.0,11.599999,9.28
798,2005-04-18,1.4,8.714286,9.31
799,2005-04-25,10.1,12.285714,9.3
800,2005-05-02,19.5,12.157143,9.3
801,2005-05-09,27.1,8.614285,9.3
802,2005-05-16,11.0,11.900001,9.3
803,2005-05-23,5.9,19.114286,9.31
804,2005-05-30,6.0,14.2,9.32
805,2005-06-06,5.6,11.457143,9.3
806,2005-06-13,1.6,17.585714,9.29
807,2005-06-20,10.0,20.514286,9.24
808,2005-06-27,10.6,18.128572,9.2
809,2005-07-04,7.9,16.8,9.17
810,2005-07-11,5.1,21.12857,9.17
811,2005-07-18,13.5,16.957142,9.14
812,2005-07-25,49.6,20.9,9.13
813,2005-08-01,10.2,15.342857,9.13
814,2005-08-08,9.9,14.614286,9.14
815,2005-08-15,0.3,18.171429,9.12
816,2005-08-22,1.4,16.87143,9.1
817,2005-08-29,1.5,19.657145,9.09
818,2005-09-05,11.7,20.12857,9.07
819,2005-09-12,14.6,13.5,9.06
820,2005-09-19,0.0,13.0,9.04
821,2005-09-26,22.2,12.585714,9.02
822,2005-10-03,0.0,12.714286,9.02
823,2005-10-10,0.0,9.571428,9.0
824,2005-10-17,6.4,10.785714,8.99
825,2005-10-24,5.1,12.728571,8.99
826,2005-10-31,9.3,10.171428,8.98
827,2005-11-07,0.3,7.285714,8.97
828,2005-11-14,17.0,3.2142856,8.98
829,2005-11-21,3.3,0.9285714,8.97
830,2005-11-28,6.0,1.2428571,8.99
831,2005-12-05,0.70000005,2.1285713,8.98
832,2005-12-12,11.9,2.4428573,8.95
833,2005-12-19,5.0,3.6571429,8.98
834,2005-12-26,3.6,-2.3333333,9.0
